Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MEG_3645|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|LSA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.113473012774339,-0.364513924531413,0.137567898982735,0.0375427399006938,-2.1461601553357,0.0377790004583513,0.0903619858291355,-6.84755660090564
MEG_7047|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.989343005943674,-1.15629141958851,-0.822394592298841,0.0371120609606738,-14.7174777462478,1.61047287533412e-19,1.33968540072042e-18,33.4402047969599
MEG_2672|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.505391934193821,-0.535102972273134,-0.475680896114509,0.0368821948750635,-16.5791861467888,6.44882173497452e-17,4.42473900063945e-16,27.8212220016927
MEG_7494|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.267349783331122,-0.0383173467299564,0.573016913392201,0.0367779761995426,2.27708816519673,0.026132906508279,0.0726773139579358,-6.5854287536656
MEG_1050|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0708124760465566,-0.277621474187698,0.419246426280811,0.0365441337766093,0.968201246294146,0.336608198578924,0.517012592588543,-8.66518198377454
MEG_6626|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.85017995965931,-1.9809574354948,-1.71940248382383,0.0361668028234194,-12.9969685067555,3.51173054784935e-18,2.683761556893e-17,30.285402656742
MEG_7631|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.796127793850348,-0.856555962037412,-0.735699625663283,0.0361263868084112,-9.21369186843156,5.77357946278986e-13,2.96566376777184e-12,18.0071142724061
MEG_6628|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.27210017180479,-4.39218490893495,-4.15201543467462,0.0360229482429554,-30.54820673759,3.40124591903498e-36,6.9503720954193e-35,72.3811360749948
MEG_6632|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.17326685904275,-2.21584717870074,-2.13068653938475,0.0358500820742654,-19.5410836913176,2.70354914798278e-25,3.38844826547175e-24,46.9719899954609
MEG_1652|Biocides|Biguanide_resistance|Biguanide_cation_efflux|CEPAB,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.82565656701302,-3.09847138035666,-2.55284175366938,0.0358494439898837,-29.8344319863084,7.07185630238426e-34,1.27837402389254e-32,67.0659808122565
MEG_65|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,TreatmentGroupGrp2...TreatmentGroupGrp3,0.135444333008042,0.0839729650984361,0.186915700917649,0.0358195960208021,1.62214214618859,0.109908469920558,0.221229040097055,-7.78574430022205
MEG_1785|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMX,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.39081790674696,-1.71013902854945,-1.07149678494447,0.035575614223705,-19.402171303881,9.24649688997102e-25,1.12651688848952e-23,45.6555135081123
MEG_2673|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.556106513700316,-0.574651063678141,-0.53756196372249,0.0353235934062896,-11.5171087891309,6.94562341818231e-15,4.08055375818211e-14,22.6323692749825
MEG_6622|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.42985385128047,-4.45531600578239,-4.40439169677855,0.0352338814722742,-35.2283291926987,2.45168861141671e-39,5.62094462129684e-38,79.5573154019904
MEG_2685|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.531463387248664,-0.545852111456158,-0.517074663041171,0.0350715031607673,-12.3364365563498,6.03480515730724e-16,3.73205055780843e-15,25.0230115257001
MEG_7415|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.27212169821117,-0.00739577535180957,0.55163917177415,0.0349608358318184,2.13898275510166,0.0363334083795954,0.0877979534108475,-6.86807609793707
MEG_7350|Drugs|Glycopeptides|VanB-type_resistance_protein|VANB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.269765276455059,0.0404901380696439,0.499040414840473,0.0348295159209514,2.20679631145806,0.0309487219153402,0.0784145514836112,-6.73617995431747
MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.110095218969489,-0.278498202026217,0.498688639965194,0.0345450914917736,0.957735780915512,0.341816940274536,0.522397810094579,-8.66473849850596
MEG_7148|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.396402173530764,0.370672362537958,0.42213198452357,0.034148710405805,3.9840465479322,0.00019539387224745,0.000695720605729558,-1.89752340820428
MEG_7393|Drugs|Glycopeptides|VanG-type_resistance_protein|VANG,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0967958206768647,-0.189748882052369,0.383340523406099,0.0336844657492362,1.0798031665724,0.284417836266286,0.457795832346419,-8.51271803163819
MEG_7496|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.26415581043613,-0.0774052689860816,0.605716889858342,0.0336051460590674,2.14708183335823,0.0356565383891434,0.0870575223007656,-6.85141051330134
MEG_3642|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|LSA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.112084277507936,-0.2637100242018,0.0395414691859282,0.0328851209961303,-1.51771998753994,0.1345676803728,0.259740491890004,-7.97286280550587
MEG_5930|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.94805339166519,-3.26471548711687,-2.63139129621351,0.0328582170780088,-49.3364217432079,2.17145615609587e-43,6.00343760802975e-42,88.972287991318
MEG_3374|Drugs|betalactams|Class_B_betalactamases|IMP,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.14128286753976,-2.19902200471574,-2.08354373036379,0.0325932854627367,-16.069135995935,8.10838455397056e-22,8.2846537834047e-21,38.8307708543487
MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.602360191148313,-0.642124942698219,-0.562595439598406,0.0325763910609159,-21.4424171452227,1.87853327441682e-20,1.71438959024448e-19,36.1275104677906
MEG_2680|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.657927255956166,-0.679228161564555,-0.636626350347778,0.032473584513982,-23.5079456093585,1.81659604082335e-21,1.79747397723574e-20,38.6199227952066
MEG_7492|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.256994803543207,-0.0127192475820682,0.526708854668483,0.0324409507633259,2.15327833373073,0.0351461487855406,0.0860348433812714,-6.83862264078177
MEG_4187|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0849013540806023,-0.38524538633979,0.215442678178585,0.0323490550064331,-1.20605701605937,0.232551413396323,0.398175461917202,-8.41111373870057
MEG_2671|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.557446785033677,-0.590133361459292,-0.524760208608061,0.0321197969553038,-20.3700068232371,8.32907470349291e-20,7.18287176264526e-19,34.5986768258461
MEG_7490|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.256614930439019,-0.00845570272809226,0.52168556360613,0.0317292049967199,2.16907335340716,0.0338739764649473,0.0835735902284789,-6.80588562257723
MEG_7349|Drugs|Glycopeptides|VanB-type_resistance_protein|VANB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.261108603247521,0.12633858997799,0.395878616517051,0.0316179549489275,2.18375682355449,0.0327277334566379,0.0814350585913748,-6.77526815998801
MEG_7493|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.258453549014064,0.00776356821636093,0.509143529811766,0.0313596311048458,2.18237773360599,0.0328339225597139,0.0814350585913748,-6.77815085341069
MEG_2679|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.532989325548671,-0.564387335303932,-0.50159131579341,0.0307405578044533,-16.0031993703138,2.89085682969157e-16,1.8612365889795e-15,26.4061060895757
MEG_7417|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.312495757099666,-0.017195785683905,0.642187299883238,0.0306458298432964,2.25468563250866,0.027669106159782,0.0727981223414816,-6.62505628233947
MEG_1151|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.159189022145095,-0.0896288294202621,0.408006873710451,0.0304279339339982,1.66057590865804,0.101721923829948,0.2106136748902,-7.7578755598551
MEG_7202|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETT,TreatmentGroupGrp2...TreatmentGroupGrp3,-3.03308045037552,-3.32112551520114,-2.7450353855499,0.0303506216651611,-100.873050726658,2.19109471578456e-58,1.37308602189166e-56,121.818625474919
MEG_7040|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.32278609741875,-1.49931657828748,-1.14625561655001,0.0297557811453592,-14.8369423276794,3.69149260632413e-20,3.33654139417758e-19,35.1452037033965
MEG_2674|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0475182563400174,-0.0729596332129089,-0.022076879467126,0.0296578863112265,-1.52943379520477,0.133951517712936,0.259083182407736,-7.87843231122238
MEG_7495|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.237911555108634,-0.0647584820172056,0.540581592234474,0.0296422356611234,2.16322244068436,0.0343404487487567,0.0842820413154865,-6.81803154756292
MEG_2687|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.617226568446861,-0.679409946452433,-0.55504319044129,0.0295924206709869,-12.4952351686534,7.06448934521983e-16,4.28427095774622e-15,25.06202248821
MEG_1167|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSH,TreatmentGroupGrp2...TreatmentGroupGrp3,0.136865631499318,0.11103980752103,0.162691455477606,0.0289999087958168,1.49788490583303,0.139042816829672,0.266191950753344,-8.00897172732693
MEG_2677|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.112269588422918,-0.162457674714734,-0.0620815021311029,0.0289548833747715,-3.50507074168095,0.00116833093642822,0.00400814262862237,-3.50574636622286
MEG_1143|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.171931267149665,-0.188699376468123,0.532561910767453,0.0289177427690652,1.83077175000282,0.0718257107300778,0.158488657479514,-7.46011946755768
MEG_7538|Drugs|Glycopeptides|VanB-type_accessory_protein|VANWB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.236110839347701,-0.0308240925373625,0.503045771232764,0.0286960323528648,2.18105213316649,0.0329362903442914,0.0814739813779839,-6.78091480220403
MEG_7461|Drugs|Glycopeptides|VanB-type_regulator|VANRB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.230853465730487,-0.0576379359651058,0.51934486742608,0.0285804193415115,2.1678934316594,0.0339676113315497,0.0835852216011957,-6.80833118809104
MEG_2683|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.533350474068123,-0.806499776603947,-0.2602011715323,0.028560443880232,-11.187082932978,4.64883426832425e-15,2.7483674290722e-14,22.9370484818132
MEG_6615|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0357834140702485,0.0131964293611562,0.0583703987793409,0.0282154462938436,0.467987536805323,0.641412061174594,0.824797999321639,-9.03000609330981
MEG_4178|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.114997295058389,-0.292878418847748,0.0628838287309702,0.0279166236726768,-1.77468671266407,0.0808147416342095,0.173042954752066,-7.56323562178316
MEG_7491|Drugs|Glycopeptides|VanB-type_regulator|VANSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.230602951261158,-0.051082304431207,0.512288206953523,0.0276351401771054,2.19027509103631,0.0322299288160983,0.0810057034415306,-6.76161033695057
MEG_7414|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.238704596739892,0.0394438889314611,0.437965304548323,0.0276244916417312,2.21075452945596,0.0307088835212982,0.0782285921680767,-6.7185010740447
MEG_7109|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.136836191109249,-0.152202169724829,0.425874551943326,0.0272547260412401,1.93553945069906,0.0574344487108202,0.130406719295099,-7.26486423473273
MEG_7560|Drugs|Glycopeptides|VanB-type_resistance_protein|VANXB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.209080077020724,-0.086683724875716,0.504843878917164,0.0266572912763948,2.14472139650743,0.0358526976385627,0.087084071783589,-6.85625662799998
MEG_7539|Drugs|Glycopeptides|VanB-type_accessory_protein|VANWB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.223175124151511,-0.0843612501919871,0.530711498495009,0.0265784096365103,2.19411463114926,0.0319398206472739,0.0804917732129691,-6.75355122021555
MEG_7541|Drugs|Glycopeptides|VanB-type_accessory_protein|VANWB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.227984430796558,-0.0416404362356074,0.497609297828722,0.0264572982770264,2.20915145655264,0.0308256317622182,0.0783137671796895,-6.72188454492515
MEG_2675|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.647464871827804,-0.704412732910617,-0.59051701074499,0.0263455876715673,-20.0493834291907,2.76147537970174e-19,2.25720596253881e-18,33.5965889758736
MEG_4283|Drugs|betalactams|Mutant_porin_proteins|OMP37,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.67459887573251,-1.86325373231909,-1.48594401914593,0.0258365260373935,-16.5861683577517,1.29267833951399e-22,1.39668694154385e-21,40.8281445681489
MEG_6973|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET33,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.68372976394386,-2.0670635590107,-1.30039596887701,0.025307424723007,-22.2922984571782,1.41227321273738e-27,1.98139823876587e-26,52.4553596613731
MEG_2676|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.41685928448898,-0.475259092821587,-0.358459476156374,0.0249865803408742,-9.10371494407539,4.83615457889097e-12,2.38009701788352e-11,15.9979264540472
MEG_7136|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0971175964854005,-0.137307076709059,-0.0569281162617418,0.0243969083373261,-1.53415650164896,0.130128988731858,0.253632733957403,-7.95236505810921
MEG_6582|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.37378152499871,-1.62354448356733,-1.1240185664301,0.0242709441090501,-13.6642136170515,5.31296575435662e-19,4.26853658897028e-18,32.2394798553366
MEG_730|Drugs|betalactams|Penicillin_binding_protein|AMPH,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.83850967674259,-2.28739962319514,-1.38961973029004,0.0240488805978742,-26.8551916614145,1.17745798674171e-31,1.90829397851243e-30,61.9154495500792
MEG_400|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRA,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.96262165002036,-3.23323539019532,-2.69200790984541,0.023549232754232,-21.3929316176832,2.40036686415261e-28,3.58149976556103e-27,54.3060224267096
MEG_7029|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-2.50623760952297,-2.75092062236458,-2.26155459668137,0.0234221945213127,-57.8602076130972,1.3929798390651e-46,4.09187827725373e-45,96.1904724766742
MEG_7419|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.125055061283045,-0.147742361355337,0.397852483921426,0.0233846271196229,2.53108144888476,0.0140288429307977,0.0415997235171919,-6.01287245748558
MEG_2684|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.4646446838891,-0.601076613458677,-0.328212754319523,0.0230387447808098,-8.62354936186152,1.55890309610569e-11,7.47637199152731e-11,14.8741036029084
MEG_5883|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-1.46418736596975,-1.60655593314526,-1.32181879879424,0.0227179793473098,-22.4880280434099,8.4648784681842e-28,1.22415165539895e-26,52.8377817219626
MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0857723555305559,-0.119524179987033,-0.052020531074079,0.0226437597879604,-1.31981757757207,0.191661583015271,0.342595944447471,-8.20445008359262
MEG_1163|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.12193591205777,-0.107731177854758,0.351603001970297,0.0226011872820848,1.50613330194548,0.136981440393492,0.263318106277879,-7.99512946802168
MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0761282349942689,0.0450495645362532,0.107206905452285,0.0224714071119633,1.01175273948402,0.315484324454383,0.493436381010183,-8.61154445451114
MEG_3807|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,TreatmentGroupGrp2...TreatmentGroupGrp3,-4.7423807474582,-4.84400776452583,-4.64075373039057,0.0220591509604246,-365.424479638342,2.08925108587635e-93,1.96389602072377e-90,168.34601992392
MEG_1144|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.085706771366883,-0.282226413866996,0.11081287113323,0.0219110926145287,-1.19038730628824,0.238340531675571,0.402949819739275,-8.41777199808899
MEG_3605|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0797747431956709,-0.335731066793665,0.176181580402324,0.0216746148986061,-1.38005542193275,0.172521585535255,0.317358689634325,-8.18542912892909
MEG_3447|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|KDEA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0574037143715487,-0.109112020426514,-0.00569540831658313,0.0211294105183612,-0.84162880818376,0.403154773667988,0.584823282789983,-8.74306802592169
MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,TreatmentGroupGrp2...TreatmentGroupGrp3,0.013344967479235,-0.461218989745541,0.487908924704011,0.0208348572709716,0.345079030742075,0.731165032760731,0.893987322752825,-9.07052338766185
MEG_2682|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.772641943457746,-0.81038354538048,-0.734900341535012,0.0205094772932785,-11.4401698825353,7.39003561944005e-16,4.45297018094465e-15,25.1071055099436
MEG_6508|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|SILR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0799067186502267,-0.279187160876872,0.439000598177325,0.02049988139701,1.22933090930722,0.223532084799374,0.386077826354732,-8.3751471149956
